NODE_3502_length_463_cov_51.583153	gi|26008080|ref|NP_150073.2|	94.25	87	5	0	263	3	4375	4461	5e-90	  172
NODE_3502_length_463_cov_51.583153	gi|253756582|ref|YP_003038495.1|	97.67	86	2	0	511	254	4292	4377	6e-90	  181
NODE_3502_length_463_cov_51.583153	gi|253756582|ref|YP_003038495.1|	94.25	87	5	0	263	3	4375	4461	6e-90	  172
NODE_3502_length_463_cov_51.583153	gi|253756595|ref|YP_003038507.1|	97.67	86	2	0	511	254	4292	4377	6e-90	  181
NODE_3502_length_463_cov_51.583153	gi|253756595|ref|YP_003038507.1|	94.25	87	5	0	263	3	4375	4461	6e-90	  172
NODE_3502_length_463_cov_51.583153	gi|167600354|ref|YP_001671996.1|	96.51	86	3	0	511	254	4338	4423	2e-89	  179
NODE_3502_length_463_cov_51.583153	gi|167600354|ref|YP_001671996.1|	94.25	87	5	0	263	3	4421	4507	2e-89	  171
NODE_3502_length_463_cov_51.583153	gi|394935459|ref|YP_005454239.1|	91.86	86	7	0	511	254	4352	4437	1e-83	  173
NODE_3502_length_463_cov_51.583153	gi|394935459|ref|YP_005454239.1|	86.05	86	12	0	263	6	4435	4520	1e-83	  158
NODE_3502_length_463_cov_51.583153	gi|26007546|ref|NP_068668.2|	88.37	86	10	0	511	254	4379	4464	3e-76	  167
NODE_3502_length_463_cov_51.583153	gi|26007546|ref|NP_068668.2|	74.71	87	22	0	263	3	4462	4548	3e-76	  139
NODE_3502_length_463_cov_51.583153	gi|253750532|ref|YP_003029844.1|	87.21	86	11	0	511	254	4373	4458	1e-75	  165
NODE_3502_length_463_cov_51.583153	gi|253750532|ref|YP_003029844.1|	74.71	87	22	0	263	3	4456	4542	1e-75	  139
NODE_3503_length_114_cov_48.929825	gi|13128860|ref|NP_004955.2|	100.00	54	0	0	164	3	429	482	6e-04	41.2
NODE_3503_length_114_cov_48.929825	gi|6680193|ref|NP_032254.1|	100.00	54	0	0	164	3	429	482	6e-04	40.8
NODE_3600_length_758_cov_23.003958	gi|34538600|ref|NP_904330.1|	74.50	251	64	0	3	755	264	514	9e-122	  365
NODE_3600_length_758_cov_23.003958	gi|251831109|ref|YP_003024028.1|	72.69	249	68	0	3	749	264	512	1e-114	  347
NODE_3600_length_758_cov_23.003958	gi|488801869|ref|WP_002714275.1|	53.78	251	114	1	3	749	251	501	5e-75	  244
NODE_3600_length_758_cov_23.003958	gi|492887319|ref|WP_006022898.1|	54.18	251	113	1	3	749	288	538	3e-74	  243
NODE_3600_length_758_cov_23.003958	gi|488804983|ref|WP_002717389.1|	53.88	245	111	1	3	731	291	535	1e-73	  242
NODE_3600_length_758_cov_23.003958	gi|490319116|ref|WP_004208609.1|	52.65	245	114	1	3	731	309	553	2e-72	  239
NODE_3600_length_758_cov_23.003958	gi|494060889|ref|WP_007002972.1|	52.03	246	116	1	3	734	286	531	2e-70	  233
NODE_3600_length_758_cov_23.003958	gi|488806148|ref|WP_002718554.1|	52.03	246	116	2	3	734	289	534	8e-68	  226
NODE_3600_length_758_cov_23.003958	gi|493432515|ref|WP_006388093.1|	44.22	251	138	1	3	749	285	535	1e-55	  194
NODE_3600_length_758_cov_23.003958	gi|493248467|ref|WP_006216867.1|	43.82	251	139	1	3	749	285	535	6e-55	  192
NODE_3624_length_129_cov_271.782959	gi|38018023|ref|NP_937947.1|	100.00	59	0	0	179	3	1630	1688	2e-32	  124
NODE_3624_length_129_cov_271.782959	gi|85718615|ref|YP_459949.1|	94.92	59	3	0	179	3	1630	1688	4e-29	  115
NODE_3624_length_129_cov_271.782959	gi|26008083|ref|NP_742169.1|	93.22	59	4	0	179	3	779	837	7e-29	  114
NODE_3624_length_129_cov_271.782959	gi|253756594|ref|YP_003038508.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|15081555|ref|NP_150074.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|253756581|ref|YP_003038496.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|253756595|ref|YP_003038507.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|26008080|ref|NP_150073.2|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|253756606|ref|YP_003038519.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3624_length_129_cov_271.782959	gi|253756582|ref|YP_003038495.1|	93.22	59	4	0	179	3	1630	1688	1e-28	  114
NODE_3652_length_317_cov_20.873817	gi|34538600|ref|NP_904330.1|	92.45	106	8	0	50	367	114	219	2e-43	  154
NODE_3652_length_317_cov_20.873817	gi|251831109|ref|YP_003024028.1|	90.20	102	10	0	62	367	118	219	4e-40	  145
NODE_3652_length_317_cov_20.873817	gi|488806148|ref|WP_002718554.1|	64.36	101	35	1	65	367	146	245	1e-21	94.4
NODE_3652_length_317_cov_20.873817	gi|494060889|ref|WP_007002972.1|	56.73	104	45	0	56	367	139	242	3e-21	93.6
NODE_3652_length_317_cov_20.873817	gi|488804983|ref|WP_002717389.1|	64.65	99	34	1	71	367	150	247	4e-21	93.2
NODE_3652_length_317_cov_20.873817	gi|488801869|ref|WP_002714275.1|	62.63	99	36	1	71	367	110	207	2e-20	90.9
NODE_3652_length_317_cov_20.873817	gi|492887319|ref|WP_006022898.1|	62.63	99	36	1	71	367	147	244	2e-20	90.9
NODE_3652_length_317_cov_20.873817	gi|490319116|ref|WP_004208609.1|	65.22	92	31	1	92	367	175	265	4e-16	79.0
NODE_3652_length_317_cov_20.873817	gi|493248467|ref|WP_006216867.1|	51.40	107	48	2	50	367	138	241	3e-14	73.9
NODE_3652_length_317_cov_20.873817	gi|493432515|ref|WP_006388093.1|	49.53	107	50	2	50	367	138	241	4e-14	73.2
NODE_3737_length_1036_cov_70.698845	gi|38018023|ref|NP_937947.1|	99.45	362	2	0	1	1086	6266	6627	0.0	  728
NODE_3737_length_1036_cov_70.698845	gi|253756595|ref|YP_003038507.1|	98.34	361	6	0	1	1083	6266	6626	0.0	  719
NODE_3737_length_1036_cov_70.698845	gi|253756582|ref|YP_003038495.1|	98.34	361	6	0	1	1083	6266	6626	0.0	  719
NODE_3737_length_1036_cov_70.698845	gi|26008080|ref|NP_150073.2|	98.34	361	6	0	1	1083	6266	6626	0.0	  719
NODE_3737_length_1036_cov_70.698845	gi|253756607|ref|YP_003038518.1|	97.78	361	8	0	1	1083	6266	6626	0.0	  715
NODE_3737_length_1036_cov_70.698845	gi|85718615|ref|YP_459949.1|	97.24	362	10	0	1	1086	6266	6627	0.0	  714
NODE_3737_length_1036_cov_70.698845	gi|167600354|ref|YP_001671996.1|	91.69	361	26	1	1	1083	6308	6664	0.0	  669
NODE_3737_length_1036_cov_70.698845	gi|394935459|ref|YP_005454239.1|	90.70	355	33	0	1	1065	6322	6676	0.0	  655
NODE_3737_length_1036_cov_70.698845	gi|26007546|ref|NP_068668.2|	81.16	361	68	0	1	1083	6350	6710	0.0	  602
NODE_3737_length_1036_cov_70.698845	gi|253750532|ref|YP_003029844.1|	80.95	357	68	0	1	1071	6344	6700	0.0	  595
NODE_3753_length_114_cov_1.421053	gi|388556516|ref|NP_001253974.1|	88.68	53	6	0	2	160	50	102	4e-26	  101
NODE_3753_length_114_cov_1.421053	gi|30410794|ref|NP_005780.2|	88.68	53	6	0	2	160	39	91	4e-26	  101
NODE_3753_length_114_cov_1.421053	gi|6755214|ref|NP_035322.1|	88.68	53	6	0	2	160	39	91	4e-26	  101
NODE_3753_length_114_cov_1.421053	gi|30410796|ref|NP_789839.1|	88.68	53	6	0	2	160	39	91	9e-26	  100
NODE_3753_length_114_cov_1.421053	gi|30581141|ref|NP_788955.1|	51.61	31	15	0	5	97	39	69	0.002	38.9
NODE_3753_length_114_cov_1.421053	gi|5453990|ref|NP_006254.1|	51.61	31	15	0	5	97	39	69	0.002	38.9
NODE_3753_length_114_cov_1.421053	gi|6755212|ref|NP_035319.1|	51.61	31	15	0	5	97	39	69	0.002	38.9
NODE_3753_length_114_cov_1.421053	gi|269846918|ref|NP_689575.2|	37.50	32	20	0	159	64	152	183	0.56	31.6
NODE_3753_length_114_cov_1.421053	gi|269846912|ref|NP_001161414.1|	37.50	32	20	0	159	64	152	183	0.56	31.6
NODE_3753_length_114_cov_1.421053	gi|491790517|ref|WP_005601312.1|	40.62	32	19	0	62	157	310	341	3.4	29.6
NODE_3758_length_116_cov_364.594818	gi|38018026|ref|NP_937950.1|	96.36	55	2	0	165	1	313	367	7e-30	  116
NODE_3758_length_116_cov_364.594818	gi|394935454|ref|YP_005454245.1|	92.73	55	4	0	165	1	302	356	9e-29	  113
NODE_3758_length_116_cov_364.594818	gi|15081547|ref|NP_150077.1|	92.73	55	4	0	165	1	303	357	1e-28	  113
NODE_3758_length_116_cov_364.594818	gi|253756598|ref|YP_003038511.1|	92.73	55	4	0	165	1	303	357	1e-28	  113
NODE_3758_length_116_cov_364.594818	gi|253756610|ref|YP_003038522.1|	92.73	55	4	0	165	1	303	357	1e-28	  113
NODE_3758_length_116_cov_364.594818	gi|253756585|ref|YP_003038499.1|	92.73	55	4	0	165	1	303	357	1e-28	  112
NODE_3758_length_116_cov_364.594818	gi|85718618|ref|YP_459952.1|	85.45	55	8	0	165	1	303	357	2e-26	  106
NODE_3758_length_116_cov_364.594818	gi|167600358|ref|YP_001672000.1|	74.55	55	14	0	165	1	303	357	5e-22	94.0
NODE_3758_length_116_cov_364.594818	gi|9629814|ref|NP_045300.1|	74.55	55	14	0	165	1	301	355	1e-21	93.2
NODE_3758_length_116_cov_364.594818	gi|60115395|ref|YP_209233.1|	72.73	55	15	0	165	1	301	355	2e-21	92.4
NODE_3792_length_227_cov_68.550659	gi|38018023|ref|NP_937947.1|	98.91	92	1	0	2	277	4084	4175	6e-54	  188
NODE_3792_length_227_cov_68.550659	gi|15081555|ref|NP_150074.1|	97.83	92	2	0	2	277	4084	4175	3e-53	  186
NODE_3792_length_227_cov_68.550659	gi|253756581|ref|YP_003038496.1|	97.83	92	2	0	2	277	4084	4175	4e-53	  186
NODE_3792_length_227_cov_68.550659	gi|253756606|ref|YP_003038519.1|	97.83	92	2	0	2	277	4084	4175	4e-53	  186
NODE_3792_length_227_cov_68.550659	gi|253756594|ref|YP_003038508.1|	97.83	92	2	0	2	277	4084	4175	4e-53	  186
NODE_3792_length_227_cov_68.550659	gi|167600355|ref|YP_001671997.1|	97.83	92	2	0	2	277	4130	4221	4e-53	  186
NODE_3792_length_227_cov_68.550659	gi|167600354|ref|YP_001671996.1|	97.83	92	2	0	2	277	4130	4221	4e-53	  186
NODE_3792_length_227_cov_68.550659	gi|253756582|ref|YP_003038495.1|	97.83	92	2	0	2	277	4084	4175	5e-53	  185
NODE_3792_length_227_cov_68.550659	gi|253756607|ref|YP_003038518.1|	97.83	92	2	0	2	277	4084	4175	5e-53	  185
NODE_3792_length_227_cov_68.550659	gi|253756595|ref|YP_003038507.1|	97.83	92	2	0	2	277	4084	4175	5e-53	  185
NODE_3818_length_247_cov_68.971657	gi|26008085|ref|NP_742133.1|	94.95	99	5	0	297	1	50	148	4e-59	  190
NODE_3818_length_247_cov_68.971657	gi|38018023|ref|NP_937947.1|	98.99	99	1	0	297	1	3599	3697	1e-57	  199
NODE_3818_length_247_cov_68.971657	gi|253756594|ref|YP_003038508.1|	94.95	99	5	0	297	1	3599	3697	2e-55	  192
NODE_3818_length_247_cov_68.971657	gi|15081555|ref|NP_150074.1|	94.95	99	5	0	297	1	3599	3697	2e-55	  192
NODE_3818_length_247_cov_68.971657	gi|253756581|ref|YP_003038496.1|	94.95	99	5	0	297	1	3599	3697	2e-55	  192
NODE_3818_length_247_cov_68.971657	gi|253756606|ref|YP_003038519.1|	94.95	99	5	0	297	1	3599	3697	2e-55	  192
NODE_3818_length_247_cov_68.971657	gi|253756582|ref|YP_003038495.1|	94.95	99	5	0	297	1	3599	3697	3e-55	  192
NODE_3818_length_247_cov_68.971657	gi|253756595|ref|YP_003038507.1|	94.95	99	5	0	297	1	3599	3697	3e-55	  192
NODE_3818_length_247_cov_68.971657	gi|26008080|ref|NP_150073.2|	94.95	99	5	0	297	1	3599	3697	3e-55	  192
NODE_3818_length_247_cov_68.971657	gi|253756607|ref|YP_003038518.1|	94.95	99	5	0	297	1	3599	3697	3e-55	  192
NODE_3849_length_112_cov_551.357117	gi|38018023|ref|NP_937947.1|	98.15	54	1	0	1	162	1289	1342	4e-18	83.2
NODE_3849_length_112_cov_551.357117	gi|26008083|ref|NP_742169.1|	96.30	54	2	0	1	162	438	491	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|253756594|ref|YP_003038508.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.9
NODE_3849_length_112_cov_551.357117	gi|253756581|ref|YP_003038496.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|15081555|ref|NP_150074.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|253756606|ref|YP_003038519.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|85718615|ref|YP_459949.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|253756595|ref|YP_003038507.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|253756582|ref|YP_003038495.1|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3849_length_112_cov_551.357117	gi|26008080|ref|NP_150073.2|	96.30	54	2	0	1	162	1289	1342	3e-17	80.5
NODE_3862_length_193_cov_173.751297	gi|38018023|ref|NP_937947.1|	98.75	80	1	0	3	242	2060	2139	4e-44	  159
NODE_3862_length_193_cov_173.751297	gi|26008083|ref|NP_742169.1|	92.50	80	6	0	3	242	1209	1288	4e-41	  150
NODE_3862_length_193_cov_173.751297	gi|15081555|ref|NP_150074.1|	92.50	80	6	0	3	242	2060	2139	6e-41	  150
NODE_3862_length_193_cov_173.751297	gi|26008080|ref|NP_150073.2|	92.50	80	6	0	3	242	2060	2139	8e-41	  149
NODE_3862_length_193_cov_173.751297	gi|253756594|ref|YP_003038508.1|	91.25	80	7	0	3	242	2060	2139	1e-40	  149
NODE_3862_length_193_cov_173.751297	gi|253756595|ref|YP_003038507.1|	91.25	80	7	0	3	242	2060	2139	2e-40	  148
NODE_3862_length_193_cov_173.751297	gi|253756581|ref|YP_003038496.1|	91.25	80	7	0	3	242	2060	2139	4e-40	  147
NODE_3862_length_193_cov_173.751297	gi|253756582|ref|YP_003038495.1|	91.25	80	7	0	3	242	2060	2139	5e-40	  147
NODE_3862_length_193_cov_173.751297	gi|253756606|ref|YP_003038519.1|	90.00	80	8	0	3	242	2060	2139	2e-39	  145
NODE_3862_length_193_cov_173.751297	gi|253756607|ref|YP_003038518.1|	90.00	80	8	0	3	242	2060	2139	2e-39	  145
NODE_3883_length_163_cov_166.533737	gi|38018023|ref|NP_937947.1|	98.57	70	1	0	211	2	2230	2299	2e-40	  148
NODE_3883_length_163_cov_166.533737	gi|26008083|ref|NP_742169.1|	98.57	70	1	0	211	2	1379	1448	2e-40	  147
NODE_3883_length_163_cov_166.533737	gi|253756594|ref|YP_003038508.1|	98.57	70	1	0	211	2	2230	2299	3e-40	  147
NODE_3883_length_163_cov_166.533737	gi|253756581|ref|YP_003038496.1|	98.57	70	1	0	211	2	2230	2299	3e-40	  147
NODE_3883_length_163_cov_166.533737	gi|15081555|ref|NP_150074.1|	98.57	70	1	0	211	2	2230	2299	3e-40	  147
NODE_3883_length_163_cov_166.533737	gi|253756595|ref|YP_003038507.1|	98.57	70	1	0	211	2	2230	2299	4e-40	  147
NODE_3883_length_163_cov_166.533737	gi|253756582|ref|YP_003038495.1|	98.57	70	1	0	211	2	2230	2299	4e-40	  147
NODE_3883_length_163_cov_166.533737	gi|26008080|ref|NP_150073.2|	98.57	70	1	0	211	2	2230	2299	4e-40	  147
NODE_3883_length_163_cov_166.533737	gi|167600355|ref|YP_001671997.1|	97.14	70	2	0	211	2	2276	2345	9e-40	  146
NODE_3883_length_163_cov_166.533737	gi|167600354|ref|YP_001671996.1|	97.14	70	2	0	211	2	2276	2345	1e-39	  145
NODE_3903_length_1067_cov_9.381443	gi|34538610|ref|NP_904340.1|	71.77	372	105	0	1116	1	3	374	2e-174	  499
NODE_3903_length_1067_cov_9.381443	gi|251831119|ref|YP_003024038.1|	69.81	371	112	0	1113	1	4	374	7e-156	  451
NODE_3903_length_1067_cov_9.381443	gi|494061236|ref|WP_007003318.1|	49.07	375	187	2	1113	1	18	392	2e-106	  327
NODE_3903_length_1067_cov_9.381443	gi|488802282|ref|WP_002714688.1|	47.75	377	189	3	1113	1	17	391	8e-102	  323
NODE_3903_length_1067_cov_9.381443	gi|492875618|ref|WP_006018984.1|	46.68	377	193	3	1113	1	17	391	8e-102	  323
NODE_3903_length_1067_cov_9.381443	gi|488804222|ref|WP_002716628.1|	47.59	374	192	2	1113	4	17	390	4e-99	  316
NODE_3903_length_1067_cov_9.381443	gi|490318665|ref|WP_004208160.1|	46.21	383	194	4	1113	1	19	401	1e-91	  289
NODE_3903_length_1067_cov_9.381443	gi|489840120|ref|WP_003743825.1|	40.58	382	200	7	1098	34	21	402	9e-69	  230
NODE_3903_length_1067_cov_9.381443	gi|489879342|ref|WP_003782815.1|	42.23	341	171	6	1113	169	16	356	4e-68	  228
NODE_3903_length_1067_cov_9.381443	gi|488717304|ref|WP_002641180.1|	42.36	347	173	8	1113	154	17	363	7e-67	  225
NODE_3927_length_241_cov_381.448120	gi|38018026|ref|NP_937950.1|	94.79	96	5	0	2	289	562	657	2e-55	  191
NODE_3927_length_241_cov_381.448120	gi|394935454|ref|YP_005454245.1|	92.71	96	7	0	2	289	563	658	4e-55	  191
NODE_3927_length_241_cov_381.448120	gi|253756585|ref|YP_003038499.1|	90.62	96	9	0	2	289	564	659	7e-55	  189
NODE_3927_length_241_cov_381.448120	gi|15081547|ref|NP_150077.1|	90.62	96	9	0	2	289	564	659	8e-55	  189
NODE_3927_length_241_cov_381.448120	gi|253756598|ref|YP_003038511.1|	90.62	96	9	0	2	289	564	659	1e-54	  189
NODE_3927_length_241_cov_381.448120	gi|253756610|ref|YP_003038522.1|	88.54	96	11	0	2	289	564	659	3e-53	  185
NODE_3927_length_241_cov_381.448120	gi|167600358|ref|YP_001672000.1|	71.88	96	27	0	2	289	564	659	9e-43	  155
NODE_3927_length_241_cov_381.448120	gi|85718618|ref|YP_459952.1|	72.92	96	26	0	2	289	550	645	1e-42	  155
NODE_3927_length_241_cov_381.448120	gi|253750535|ref|YP_003029848.1|	62.89	97	35	1	2	289	551	647	3e-34	  130
NODE_3927_length_241_cov_381.448120	gi|60115395|ref|YP_209233.1|	59.00	100	37	2	2	289	561	660	4e-31	  122
NODE_3950_length_493_cov_447.586212	gi|38018026|ref|NP_937950.1|	98.33	180	3	0	541	2	726	905	5e-114	  360
NODE_3950_length_493_cov_447.586212	gi|253756610|ref|YP_003038522.1|	95.00	180	9	0	541	2	728	907	7e-110	  348
NODE_3950_length_493_cov_447.586212	gi|253756585|ref|YP_003038499.1|	94.44	180	10	0	541	2	728	907	8e-110	  348
NODE_3950_length_493_cov_447.586212	gi|15081547|ref|NP_150077.1|	94.44	180	10	0	541	2	728	907	2e-109	  347
NODE_3950_length_493_cov_447.586212	gi|253756598|ref|YP_003038511.1|	94.44	180	10	0	541	2	728	907	2e-109	  347
NODE_3950_length_493_cov_447.586212	gi|394935454|ref|YP_005454245.1|	93.89	180	11	0	541	2	727	906	6e-109	  345
NODE_3950_length_493_cov_447.586212	gi|85718618|ref|YP_459952.1|	87.22	180	23	0	541	2	714	893	8e-103	  328
NODE_3950_length_493_cov_447.586212	gi|167600358|ref|YP_001672000.1|	82.78	180	31	0	541	2	728	907	2e-96	  310
NODE_3950_length_493_cov_447.586212	gi|253750535|ref|YP_003029848.1|	68.33	180	57	0	541	2	716	895	2e-79	  263
NODE_3950_length_493_cov_447.586212	gi|60115395|ref|YP_209233.1|	67.22	180	59	0	541	2	729	908	7e-79	  261
NODE_3954_length_225_cov_85.515556	gi|26008094|ref|NP_742142.1|	100.00	91	0	0	1	273	12	102	2e-59	  190
NODE_3954_length_225_cov_85.515556	gi|38018023|ref|NP_937947.1|	100.00	91	0	0	1	273	6808	6898	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|253756607|ref|YP_003038518.1|	100.00	91	0	0	1	273	6807	6897	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|253756582|ref|YP_003038495.1|	100.00	91	0	0	1	273	6807	6897	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|26008080|ref|NP_150073.2|	100.00	91	0	0	1	273	6807	6897	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|253756595|ref|YP_003038507.1|	100.00	91	0	0	1	273	6807	6897	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|85718615|ref|YP_459949.1|	100.00	91	0	0	1	273	6808	6898	1e-58	  201
NODE_3954_length_225_cov_85.515556	gi|167600354|ref|YP_001671996.1|	97.80	91	2	0	1	273	6841	6931	1e-57	  198
NODE_3954_length_225_cov_85.515556	gi|394935459|ref|YP_005454239.1|	95.60	91	4	0	1	273	6864	6954	8e-57	  196
NODE_3954_length_225_cov_85.515556	gi|60115406|ref|YP_209243.1|	89.01	91	10	0	1	273	12	102	2e-53	  175
NODE_3974_length_370_cov_90.656754	gi|26008091|ref|NP_742139.1|	99.29	140	1	0	420	1	22	161	3e-97	  299
NODE_3974_length_370_cov_90.656754	gi|38018023|ref|NP_937947.1|	100.00	140	0	0	420	1	5319	5458	1e-91	  298
NODE_3974_length_370_cov_90.656754	gi|26008080|ref|NP_150073.2|	99.29	140	1	0	420	1	5319	5458	2e-91	  298
NODE_3974_length_370_cov_90.656754	gi|253756582|ref|YP_003038495.1|	99.29	140	1	0	420	1	5319	5458	3e-91	  298
NODE_3974_length_370_cov_90.656754	gi|253756595|ref|YP_003038507.1|	99.29	140	1	0	420	1	5319	5458	3e-91	  298
NODE_3974_length_370_cov_90.656754	gi|253756607|ref|YP_003038518.1|	99.29	140	1	0	420	1	5319	5458	3e-91	  298
NODE_3974_length_370_cov_90.656754	gi|167600354|ref|YP_001671996.1|	99.29	140	1	0	420	1	5365	5504	3e-91	  298
NODE_3974_length_370_cov_90.656754	gi|85718615|ref|YP_459949.1|	98.57	140	2	0	420	1	5319	5458	5e-91	  297
NODE_3974_length_370_cov_90.656754	gi|25121570|ref|NP_740617.1|	92.14	140	11	0	420	1	22	161	9e-91	  282
NODE_3974_length_370_cov_90.656754	gi|394935459|ref|YP_005454239.1|	97.86	140	3	0	420	1	5379	5518	2e-90	  295
NODE_4055_length_206_cov_71.718445	gi|38018023|ref|NP_937947.1|	100.00	85	0	0	1	255	3477	3561	2e-50	  177
NODE_4055_length_206_cov_71.718445	gi|85718615|ref|YP_459949.1|	97.65	85	2	0	1	255	3477	3561	5e-49	  173
NODE_4055_length_206_cov_71.718445	gi|253756607|ref|YP_003038518.1|	97.65	85	2	0	1	255	3477	3561	1e-48	  172
NODE_4055_length_206_cov_71.718445	gi|253756582|ref|YP_003038495.1|	97.65	85	2	0	1	255	3477	3561	1e-48	  172
NODE_4055_length_206_cov_71.718445	gi|26008080|ref|NP_150073.2|	97.65	85	2	0	1	255	3477	3561	1e-48	  172
NODE_4055_length_206_cov_71.718445	gi|167600354|ref|YP_001671996.1|	97.65	85	2	0	1	255	3523	3607	1e-48	  172
NODE_4055_length_206_cov_71.718445	gi|253756595|ref|YP_003038507.1|	96.47	85	3	0	1	255	3477	3561	2e-48	  172
NODE_4055_length_206_cov_71.718445	gi|253756606|ref|YP_003038519.1|	97.65	85	2	0	1	255	3477	3561	2e-48	  171
NODE_4055_length_206_cov_71.718445	gi|253756581|ref|YP_003038496.1|	97.65	85	2	0	1	255	3477	3561	2e-48	  171
NODE_4055_length_206_cov_71.718445	gi|15081555|ref|NP_150074.1|	97.65	85	2	0	1	255	3477	3561	8e-48	  170
NODE_4128_length_290_cov_40.872414	gi|26008087|ref|NP_742135.1|	98.21	112	2	0	338	3	58	169	7e-74	  225
NODE_4128_length_290_cov_40.872414	gi|38018023|ref|NP_937947.1|	100.00	112	0	0	338	3	3983	4094	2e-67	  228
NODE_4128_length_290_cov_40.872414	gi|25121566|ref|NP_740613.1|	90.18	112	11	0	338	3	55	166	2e-67	  209
NODE_4128_length_290_cov_40.872414	gi|85719069|ref|YP_460020.1|	87.50	112	14	0	338	3	55	166	2e-67	  208
NODE_4128_length_290_cov_40.872414	gi|15081555|ref|NP_150074.1|	98.21	112	2	0	338	3	3983	4094	1e-66	  225
NODE_4128_length_290_cov_40.872414	gi|253756581|ref|YP_003038496.1|	98.21	112	2	0	338	3	3983	4094	1e-66	  225
NODE_4128_length_290_cov_40.872414	gi|253756594|ref|YP_003038508.1|	98.21	112	2	0	338	3	3983	4094	1e-66	  225
NODE_4128_length_290_cov_40.872414	gi|253756606|ref|YP_003038519.1|	98.21	112	2	0	338	3	3983	4094	1e-66	  225
NODE_4128_length_290_cov_40.872414	gi|167600355|ref|YP_001671997.1|	98.21	112	2	0	338	3	4029	4140	2e-66	  225
NODE_4128_length_290_cov_40.872414	gi|253756607|ref|YP_003038518.1|	98.21	112	2	0	338	3	3983	4094	2e-66	  225
NODE_4157_length_1497_cov_6.110220	gi|34538607|ref|NP_904337.1|	57.53	365	155	0	1103	9	59	423	9e-86	  280
NODE_4157_length_1497_cov_6.110220	gi|251831116|ref|YP_003024035.1|	60.81	347	136	0	1049	9	77	423	9e-81	  266
NODE_4157_length_1497_cov_6.110220	gi|488803228|ref|WP_002715634.1|	35.01	337	208	5	1109	105	83	410	6e-24	  109
NODE_4157_length_1497_cov_6.110220	gi|492880177|ref|WP_006020755.1|	35.01	337	208	5	1109	105	83	410	7e-24	  109
NODE_4157_length_1497_cov_6.110220	gi|488799188|ref|WP_002711594.1|	35.31	337	207	5	1109	105	86	413	8e-24	  109
NODE_4157_length_1497_cov_6.110220	gi|494060702|ref|WP_007002785.1|	34.49	345	215	5	1145	117	73	408	2e-23	  108
NODE_4157_length_1497_cov_6.110220	gi|490654140|ref|WP_004519131.1|	32.93	334	211	5	1109	126	81	407	8e-21	  100
NODE_4157_length_1497_cov_6.110220	gi|489773080|ref|WP_003676981.1|	32.93	334	211	5	1109	126	81	407	2e-20	99.4
NODE_4157_length_1497_cov_6.110220	gi|489844193|ref|WP_003747888.1|	32.63	334	212	5	1109	126	81	407	2e-20	99.4
NODE_4157_length_1497_cov_6.110220	gi|488144434|ref|WP_002215642.1|	32.63	334	212	5	1109	126	81	407	3e-20	98.6
NODE_4164_length_250_cov_71.987999	gi|26008092|ref|NP_742140.1|	98.99	99	1	0	2	298	29	127	7e-63	  206
NODE_4164_length_250_cov_71.987999	gi|253756595|ref|YP_003038507.1|	98.99	99	1	0	2	298	5929	6027	7e-60	  205
